"","whale_easting","whale_northing","Event_ID","EvB_Wpt_Id","SwB_Wpt_ID","whale_depth_m","whale_dist_to_shore_m","Event_Date","DateTxt","Year","JulianDay","Julian_DateTxt","TimeTxt","CPA","ObType","ObOrder_CPA","ObOrder_Time","Ship","Observer","ObLocation","Approx","Count","IS_WW","WW_Speed","ship_azimuth","GPS_easting","GPS_northing","ship_speed","ship_bb_easting","ship_bb_northing","ship_bb_to_whale_azimuth","ship_bb_to_whale_dist","ship_bb_to_whale_bearing","Subarea1","Subarea2","Subarea3","ship_depth_m","ship_dist_to_shore_m","month","season","whale_direction","whale_orientation","whale_behavior","clouds","rain","wind","waves","visibility","sst_fn","sst","point_ocean_depth","ave_ocean_depth_250m_buff","chlor_fn","chlor_a","chlor_ann_fn","chlor_a_ann"
"46",437910.4693,6484677.029,"2008-06-07-N","2008-06-07-N-038","2008-06-07-N-038",-91,1979.63685,"6/7/2008",20080607,2008,159,2008159,"15:18:21","Y","Single",1,1,"Island Princess","Nat","Port","y",1,"n",0,167.5824246,438371.7039,6485244.578,9.380479596,438371.9996,6485229.284,39.88617181,719.7191268,52.30374723,"Lower Bay","Lower Bay","Lower Bay",-98,1760.304582,6,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","80","none","light","1'","excellent","20080607.nc",280.9710083,-103,-97,"2008_6.img",NA,"2008.img",NA
"47",437022.0674,6486734.706,"2008-06-09-N","2008-06-09-N-032","2008-06-09-N-032",-81,1171.795531,"6/9/2008",20080609,2008,161,2008161,"19:33:41","Y","Single",1,1,"Sapphire Princess","Nat","Starboard","y",1,"y",13,182.7896597,438146.8763,6487519.384,11.15226773,438146.3128,6487487.273,56.20175204,1352.880221,53.41209236,"Lower Bay","Lower Bay","Lower Bay",-96,2314.15339,6,1,"U-Unsure","U-Unsure","BL-Blowing","100","light","moderate","1'","good","20080609.nc",281.1700134,-101,-85.375,"2008_6.img",NA,"2008.img",NA
"48",438964.3886,6483512.894,"2008-06-09-N","2008-06-09-N-033","2008-06-09-N-033",-90,2318.857822,"6/9/2008",20080609,2008,161,2008161,"19:37:36","N","MultiOb",2,1,"Sapphire Princess","Nat","Starboard","y",1,"y",13,179.0475181,438121.2688,6486123.243,12.14829165,438122.8023,6486091.164,341.9225353,2712.147653,-17.12498278,"Lower Bay","Lower Bay","Lower Bay",-99,1974.0427,6,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","100","light","moderate","1'","good","20080609.nc",281.0920105,-84,-82.28571429,"2008_6.img",NA,"2008.img",NA
"49",462562.6308,6458736.913,"2008-06-11-K","2008-06-11-K-002","2008-06-11-K-002",-123,4043.259326,"6/11/2008",20080611,2008,163,2008163,"4:21:24","Y","Single",1,1,"Statendam","Karin","Starboard","y",1,"n",0,290.310955,463954.3193,6459296.368,11.18956121,463940.9645,6459299.178,67.80790958,1488.605436,-42.50304543,"East Icy","Outside","Outside",-142,4927.90374,6,1,"W-With","0-Parallel","DN-Dive-no-fluke","100","none","light","1'","excellent","20080611.nc",281.5599976,-116,-115.8571429,"2008_6.img",5.722489834,"2008.img",4.65692997
"50",461667.6645,6460134.158,"2008-06-11-K","2008-06-11-K-003","2008-06-11-K-003",-140,5120.400908,"6/11/2008",20080611,2008,163,2008163,"4:26:09","N","MultiOb",2,1,"Statendam","Karin","Starboard","y",1,"n",0,291.1897219,462418.8148,6459859.276,11.18329477,462405.5046,6459862.291,110.2269952,786.3331009,-0.962726615,"East Icy","Outside","Outside",-131,5149.524876,6,1,"W-With","0-Parallel","BL-Blowing","100","none","light","1'","excellent","20080611.nc",281.5490112,-128,-131.4285714,"2008_6.img",5.722489834,"2008.img",4.65692997
"51",459258.2929,6461018.409,"2008-06-11-K","2008-06-11-K-005","2008-06-11-K-005",-143,4275.883279,"6/11/2008",20080611,2008,163,2008163,"4:34:11","N","MultiOb",2,1,"Statendam","Karin","Starboard","n",1,"n",0,290.5495399,459866.2378,6460865.704,10.97758343,459852.8948,6460868.57,104.1440015,613.1909567,-6.40553843,"East Icy","Outside","Outside",-145,4716.631834,6,1,"G-Against","0-Parallel","BL-Blowing","100","none","light","1'","excellent","20080611.nc",281.526001,-142,-142.8571429,"2008_6.img",5.722489834,"2008.img",4.65692997
"52",453088.6592,6463937.747,"2008-06-11-K","2008-06-11-K-008","2008-06-11-K-008",-103,2940.3745,"6/11/2008",20080611,2008,163,2008163,"4:53:26","Y","Single",1,1,"Statendam","Karin","Starboard","y",2,"n",0,283.4833968,453730.0405,6463170.664,11.04822328,453716.4463,6463171.867,140.6587621,990.2977176,37.17536526,"Lower Bay","Outside","Outside",-106,2189.586566,6,1,"G/A-Ag/Aw","4-45-degrees","DF-Dive-fluke-up","100","none","light","calm","excellent","20080611.nc",281.4890137,-100,-103,"2008_6.img",3.034759998,"2008.img",1.973399997
"53",452743.5071,6464211.118,"2008-06-11-K","2008-06-11-K-009","2008-06-11-K-009",-99,3232.650167,"6/11/2008",20080611,2008,163,2008163,"4:55:09","N","MultiOb",4,1,"Statendam","Karin","Starboard","n",3,"n",0,283.6319972,453162.3926,6463308.707,10.97487117,453148.8015,6463309.945,155.7846085,988.1180893,52.1526113,"Lower Bay","Outside","Outside",-101,2312.383786,6,1,"G-Against","0-Parallel","BL-Blowing","100","none","light","calm","excellent","20080611.nc",281.4859924,-100,-99.75,"2008_6.img",3.034759998,"2008.img",1.973399997
"54",451209.1124,6463498.204,"2008-06-11-K","2008-06-11-K-013","2008-06-11-K-013",-80,3084.933422,"6/11/2008",20080611,2008,163,2008163,"5:00:33","Y","Single",1,1,"Statendam","Karin","Starboard","n",3,"n",0,288.784838,451474.0349,6463781.307,9.810860094,451460.61,6463783.76,41.37131054,380.5171046,-67.41352743,"Lower Bay","Outside","Outside",-86,3220.265871,6,1,"W-With","0-Parallel","BL-Blowing","100","none","light","calm","excellent","20080611.nc",281.4819946,-94,-87.25,"2008_6.img",3.034759998,"2008.img",1.973399997
"55",441948.9053,6476327.714,"2008-06-11-K","2008-06-11-K-017","2008-06-11-K-017",-58,3763.464534,"6/11/2008",20080611,2008,163,2008163,"5:57:11","Y","Single",1,1,"Statendam","Karin","Starboard","n",1,"y",13,325.5121383,442926.6757,6476343.074,7.659081622,442917.3831,6476353.069,88.50032978,968.809598,-57.01180852,"Lower Bay","Lower Bay","Lower Bay",-60,3554.622092,6,1,"G-Against","0-Parallel","DF-Dive-fluke-up","100","none","light","calm","excellent","20080611.nc",281.5029907,-63,-61.14285714,"2008_6.img",NA,"2008.img",2.249939919
"56",438325.3628,6484935.263,"2008-06-11-K","2008-06-11-K-022","2008-06-11-K-022",-95,1885.716586,"6/11/2008",20080611,2008,163,2008163,"6:19:34","N","MultiOb",2,1,"Statendam","Karin","Starboard","y",1,"y",13,345.9835733,438694.1634,6483793.434,13.31585803,438688.9532,6483806.048,162.1522127,1186.307214,-3.83136062,"Lower Bay","Lower Bay","Lower Bay",-89,2251.061297,6,1,"A-Away","9-Perpendicular","BL-Blowing","100","light","light","calm","good","20080611.nc",281.5429993,-91,-97.625,"2008_6.img",NA,"2008.img",NA
"57",456995.6827,6460962.136,"2008-06-11-K","2008-06-11-K-056","2008-06-11-K-056",-138,2657.16132,"6/11/2008",20080611,2008,163,2008163,"15:49:53","Y","Single",1,1,"Statendam","Karin","Starboard","y",1,"n",0,119.9293098,456671.7998,6461908.12,19.23952368,456684.4973,6461903.118,341.7008096,991.102364,41.77149984,"East Icy","Outside","Outside",-133,2732.468626,6,1,"W-With","0-Parallel","BL-Blowing","100","none","light","1'","excellent","20080611.nc",281.5140076,-138,-137.25,"2008_6.img",NA,"2008.img",NA
"58",465940.3305,6456823.433,"2008-06-11-K","2008-06-11-K-057","2008-06-11-K-057",-114,4115.178905,"6/11/2008",20080611,2008,163,2008163,"16:06:22","Y","Single",1,1,"Statendam","Karin","Starboard","n",1,"n",0,120.2468671,465269.2792,6456955.088,19.73070936,465281.9488,6456950.016,280.8830582,670.4397953,-19.3638089,"East Icy","Outside","Outside",-105,3733.52087,6,1,"A-Away","9-Perpendicular","DF-Dive-fluke-up","100","none","light","1'","excellent","20080611.nc",281.6130066,-114,-108.4285714,"2008_6.img",2.710380077,"2008.img",3.222239971
"59",511214.951,6391669.591,"2008-06-11-K","2008-06-11-K-063","2008-06-11-K-063",-567,4871.794742,"6/11/2008",20080611,2008,163,2008163,"18:31:23","Y","Single",1,1,"Statendam","Karin","Starboard","y",2,"n",0,174.1223531,511596.6802,6392484.496,19.68344548,511600.0521,6392471.272,25.65811396,889.3787012,31.53576082,"Chatham","Outside","Outside",-557,5516.949116,6,1,"T-Toward","9-Perpendicular","DF-Dive-fluke-up","75","none","light","2'","excellent","20080611.nc",281.2730103,-530,-540,"2008_6.img",0.900139987,"2008.img",13.00306988
"60",514726.6211,6348963.527,"2008-06-11-K","2008-06-11-K-070","2008-06-11-K-070",-419,3588.805825,"6/11/2008",20080611,2008,163,2008163,"19:42:53","Y","Single",1,1,"Statendam","Karin","Starboard","y",1,"n",0,176.5650692,516659.3218,6349477.779,19.81635979,516662.1271,6349464.423,75.49056372,1999.269849,78.92549452,"Chatham","Outside","Outside",-811,4954.264678,6,1,"T-Toward","9-Perpendicular","BL-Blowing","75","none","moderate","1'","excellent","20080611.nc",281.1119995,-488,-500.1666667,"2008_6.img",0.980840027,"2008.img",5.677140236
"61",439385.408,6486430.406,"2008-06-11-N","2008-06-11-N-006","2008-06-11-N-006",-87,757.4606555,"6/11/2008",20080611,2008,163,2008163,"11:04:31","N","MultiOb",2,1,"Island Princess","Nat","Port","y",1,"y",13,339.3905126,438933.3278,6482800.89,10.60373274,438929.9199,6482815.634,187.1818417,3643.356773,27.79132911,"Lower Bay","Lower Bay","Lower Bay",-89,2134.031995,6,1,"T-Toward","90-Perpendicular","BL-Blowing","100","none","light","calm","excellent","20080611.nc",281.5669861,-69,-58.85714286,"2008_6.img",NA,"2008.img",0.654160023
"62",437182.5103,6488078.898,"2008-06-11-N","2008-06-11-N-011","2008-06-11-N-011",-87,2164.905396,"6/11/2008",20080611,2008,163,2008163,"11:17:31","Y","Single",1,1,"Island Princess","Nat","Port","n",1,"y",13,359.0501071,438111.8577,6487401.206,12.73883616,438113.6088,6487416.237,125.439373,1142.831391,-53.61073413,"Lower Bay","Lower Bay","Lower Bay",-97,2287.116905,6,1,"W-With","0-Parallel","BL-Blowing","100","none","light","calm","excellent","20080611.nc",281.5610046,-97,-98.125,"2008_6.img",NA,"2008.img",NA
"63",471025.9967,6454022.412,"2008-06-15-K","2008-06-15-K-003","2008-06-15-K-003",-163,4064.113406,"6/15/2008",20080615,2008,167,2008167,"4:36:01","Y","Single",1,1,"Ryndam","Karin","Starboard","y",1,"n",0,301.4991871,470951.1273,6453893.255,13.86624033,470938.5716,6453898.603,215.2271893,151.563979,93.72800225,"East Icy","Outside","Outside",-163,3932.56139,6,1,"W-With","0-Parallel","BL-Blowing","100","light","light","1'","excellent","20080615.nc",282.8959961,-163,-145.5714286,"2008_6.img",2.153419971,"2008.img",5.198520184
"64",464766.8614,6457264.844,"2008-06-15-K","2008-06-15-K-005","2008-06-15-K-005",-113,3581.939991,"6/15/2008",20080615,2008,167,2008167,"4:55:02","Y","Single",1,1,"Ryndam","Karin","Starboard","y",1,"n",0,299.0636912,464073.5335,6457985.318,13.08209134,464060.7619,6457990.128,315.7678812,1012.232075,-163.29581,"East Icy","Outside","Outside",-128,3770.114529,6,1,"W-With","0-Parallel","BL-Blowing","100","light","light","1'","excellent","20080615.nc",282.8980103,-111,-111.6666667,"2008_6.img",2.710380077,"2008.img",3.222239971
"65",464204.864,6457580.176,"2008-06-15-K","2008-06-15-K-006","2008-06-15-K-006",-121,3485.627901,"6/15/2008",20080615,2008,167,2008167,"4:55:56","Y","Single",1,1,"Ryndam","Karin","Starboard","n",1,"n",0,298.5024808,463752.2246,6458161.616,13.01703785,463739.4065,6458166.301,321.5459933,748.4608728,-156.9564875,"East Icy","Outside","Outside",-128,3794.759836,6,1,"W/A-Wi/Aw","4-45-degrees","DF-Dive-fluke-up","100","light","light","1'","excellent","20080615.nc",282.901001,-104,-113.375,"2008_6.img",2.710380077,"2008.img",3.222239971
"66",459004.8457,6462621.516,"2008-06-15-K","2008-06-15-K-007","2008-06-15-K-007",-136,3405.83769,"6/15/2008",20080615,2008,167,2008167,"5:14:00","N","MultiOb",2,1,"Ryndam","Karin","Starboard","y",1,"n",0,298.851043,457221.2982,6461716.67,13.59139431,457208.5088,6461721.433,243.386121,2009.222625,124.5350779,"East Icy","Outside","Outside",-135,3163.336247,6,1,"G-Against","0-Parallel","BL-Blowing","100","light","light","calm","excellent","20080615.nc",282.9530029,-140,-139.5,"2008_6.img",1.063730001,"2008.img",2.287960052
"67",457595.5967,6461941.593,"2008-06-15-K","2008-06-15-K-009","2008-06-15-K-009",-135,3595.274124,"6/15/2008",20080615,2008,167,2008167,"5:15:41","N","MultiOb",2,1,"Ryndam","Karin","Starboard","y",1,"n",0,298.8576208,456603.3705,6462065.182,13.90442249,456590.5816,6462069.946,277.2779464,1013.177926,158.4203256,"East Icy","Outside","Outside",-133,2738.543636,6,1,"W/T-Wi/T0","4-45-degrees","DF-Dive-fluke-up","100","light","light","calm","excellent","20080615.nc",282.9750061,-137,-136.6666667,"2008_6.img",3.780580044,"2008.img",2.540019989
"68",456466.6986,6462644.461,"2008-06-15-K","2008-06-15-K-011","2008-06-15-K-011",-131,2938.695656,"6/15/2008",20080615,2008,167,2008167,"5:17:03","N","MultiOb",2,1,"Ryndam","Karin","Starboard","y",1,"n",0,294.3468775,456077.743,6462330.613,13.92611649,456064.6191,6462334.356,232.358758,507.7722245,118.0118805,"East Icy","Outside","Outside",-126,2438.944044,6,1,"W-With","0-Parallel","BL-Blowing","100","light","light","calm","excellent","20080615.nc",282.9920044,-130,-133,"2008_6.img",3.780580044,"2008.img",2.540019989
"69",455676.011,6461972.544,"2008-06-15-K","2008-06-15-K-013","2008-06-15-K-013",-127,1902.126721,"6/15/2008",20080615,2008,167,2008167,"5:18:56","Y","Single",1,1,"Ryndam","Karin","Starboard","n",1,"n",0,287.5109597,455323.2854,6462611.505,13.92867421,455309.8092,6462613.66,330.2652399,738.3314837,-137.2457198,"Lower Bay","Outside","Outside",-122,2126.785182,6,1,"G/T-Ag/to","4-45-degrees","DF-Dive-fluke-up","100","light","light","calm","excellent","20080615.nc",282.9979858,-134,-128.1666667,"2008_6.img",3.780580044,"2008.img",2.540019989
"70",455403.3046,6463473.243,"2008-06-15-K","2008-06-15-K-014","2008-06-15-K-014",-120,2915.517658,"6/15/2008",20080615,2008,167,2008167,"5:20:28","Y","Single",1,1,"Ryndam","Karin","Starboard","y",1,"n",0,282.487692,454682.8303,6462779.915,13.91014705,454669.2172,6462780.882,226.6755146,1009.083125,124.1878226,"Lower Bay","Outside","Outside",-113,1997.856671,6,1,"G-Against","0-Parallel","BL-Blowing","100","light","light","calm","excellent","20080615.nc",283.0169983,-133,-127,"2008_6.img",3.780580044,"2008.img",2.540019989
"71",454506.4439,6462876.962,"2008-06-15-K","2008-06-15-K-016","2008-06-15-K-016",-113,2046.788317,"6/15/2008",20080615,2008,167,2008167,"5:21:50","Y","Single",1,1,"Ryndam","Karin","Starboard","y",1,"n",0,283.2958236,454108.293,6462912.496,13.95330599,454094.6949,6462913.654,275.092369,413.3806979,171.7965454,"Lower Bay","Outside","Outside",-109,2023.576913,6,1,"A-Away","9-Perpendicular","DN-Dive-no-fluke","100","light","light","calm","excellent","20080615.nc",283.0209961,-114,-113.7142857,"2008_6.img",3.780580044,"2008.img",2.540019989
"72",453954.5878,6463073.228,"2008-06-15-K","2008-06-15-K-017","2008-06-15-K-017",-106,2134.699528,"6/15/2008",20080615,2008,167,2008167,"5:22:32","Y","Single",1,1,"Ryndam","Karin","Starboard","n",1,"n",0,283.2330062,453813.2225,6462981.775,13.94017729,453799.6231,6462982.918,239.7673354,179.3597124,136.5343292,"Lower Bay","Outside","Outside",-106,2015.728649,6,1,"A-Away","9-Perpendicular","DN-Dive-no-fluke","100","light","light","calm","excellent","20080615.nc",283.0220032,-111,-111,"2008_6.img",3.780580044,"2008.img",2.540019989
"73",440038.9059,6481198.776,"2008-06-15-K","2008-06-15-K-028","2008-06-15-K-028",-73,1774.226706,"6/15/2008",20080615,2008,167,2008167,"6:33:25","Y","Single",1,1,"Ryndam","Karin","Starboard","y",1,"y",13,340.5197797,439252.0548,6481815.746,12.57647491,439245.6673,6481827.806,308.4140665,1012.376789,147.8942869,"Lower Bay","Lower Bay","Lower Bay",-80,1903.786552,6,1,"G-Against","0-Parallel","BL-Blowing","100","none","light","calm","excellent","20080615.nc",282.6140137,-26,-35.42857143,"2008_6.img",NA,"2008.img",NA
"74",438658.581,6487145.915,"2008-06-15-K","2008-06-15-K-051","2008-06-15-K-051",-95,1684.599469,"6/15/2008",20080615,2008,167,2008167,"15:29:36","Y","Single",1,1,"Ryndam","Karin","Starboard","y",1,"n",0,178.1608812,437888.3056,6488432.952,14.31459466,437890.7378,6488419.523,328.9147139,1487.164839,-29.24616738,"Lower Bay","Middle Bay","Middle Bay",-98,2890.658417,6,1,"A-Away","9-Perpendicular","BL-Blowing","70","none","light","calm","excellent","20080615.nc",282.493988,-93,-87.42857143,"2008_6.img",NA,"2008.img",NA
"75",438184.6572,6487163.128,"2008-06-15-K","2008-06-15-K-052","2008-06-15-K-052",-97,2119.476641,"6/15/2008",20080615,2008,167,2008167,"15:31:17","Y","Single",1,1,"Ryndam","Karin","Starboard","y",1,"n",0,175.250218,437922.6537,6487702.703,14.23584162,437925.7647,6487689.414,333.8063759,586.5178051,-21.44384208,"Lower Bay","Lower Bay","Middle Bay",-97,2441.879577,6,1,"G/T-Ag/to","4-45-degrees","DN-Dive-no-fluke","70","none","light","calm","excellent","20080615.nc",282.4840088,-121,-102.4285714,"2008_6.img",NA,"2008.img",NA
"76",438895.5672,6485266.712,"2008-06-15-K","2008-06-15-K-053","2008-06-15-K-053",-97,1243.947194,"6/15/2008",20080615,2008,167,2008167,"15:34:55","N","MultiOb",6,1,"Ryndam","Karin","Starboard","y",1,"y",13,168.8779133,438175.1163,6486226.263,13.20480321,438179.6829,6486213.402,322.9035271,1186.891823,-25.97438621,"Lower Bay","Lower Bay","Lower Bay",-99,1939.151137,6,1,"A-Away","9-Perpendicular","BL-Blowing","70","none","light","calm","excellent","20080615.nc",282.5130005,-89,-88.14285714,"2008_6.img",NA,"2008.img",NA
"77",438501.1689,6482367.72,"2008-06-15-K","2008-06-15-K-059","2008-06-15-K-059",-70,1525.278147,"6/15/2008",20080615,2008,167,2008167,"15:42:09","Y","Single",1,1,"Ryndam","Karin","Starboard","y",1,"y",13,167.8104509,438780.7409,6483223.072,13.95144294,438785.5463,6483210.299,18.64997961,889.2741967,30.8395287,"Lower Bay","Lower Bay","Lower Bay",-88,2328.164412,6,1,"W-With","0-Parallel","BL-Blowing","70","none","light","calm","excellent","20080615.nc",282.5710144,-64,-55.14285714,"2008_6.img",NA,"2008.img",NA
"78",444775.2843,6471725.882,"2008-06-15-K","2008-06-15-K-061","2008-06-15-K-061",-71,1360.581733,"6/15/2008",20080615,2008,167,2008167,"16:13:02","N","MultiOb",2,1,"Ryndam","Karin","Starboard","y",1,"y",13,178.3913205,443574.4758,6473325.209,13.4052839,443576.854,6473311.77,322.9222434,1987.781769,-35.46907706,"Lower Bay","Lower Bay","Lower Bay",-67,2864.391435,6,1,"A-Away","9-Perpendicular","BL-Blowing","100","none","moderate","1'","excellent","20080615.nc",282.8479919,-62,-52.85714286,"2008_6.img",NA,"2008.img",NA
"79",444124.9368,6471524.184,"2008-06-15-K","2008-06-15-K-063","2008-06-15-K-063",-70,2013.736707,"6/15/2008",20080615,2008,167,2008167,"16:18:12","N","MultiOb",2,1,"Ryndam","Karin","Starboard","y",1,"y",13,179.0666855,443615.7046,6471207.215,13.51014479,443617.9242,6471193.749,236.9065491,605.1849739,-122.1601364,"Lower Bay","Outside","Lower Bay",-71,2557.328824,6,1,"W-With","0-Parallel","BL-Blowing","100","none","moderate","1'","excellent","20080615.nc",282.8389893,-68,-66.42857143,"2008_6.img",NA,"2008.img",NA
"80",444051.0072,6470818.946,"2008-06-15-K","2008-06-15-K-065","2008-06-15-K-065",-68,2234.265403,"6/15/2008",20080615,2008,167,2008167,"16:19:26","N","MultiOb",2,1,"Ryndam","Karin","Starboard","y",1,"y",13,179.9371107,443620.6678,6470688.199,13.9565179,443622.6826,6470674.701,251.3882549,451.9608123,-108.5488559,"Lower Bay","Outside","Lower Bay",-71,2683.848667,6,1,"W-With","0-Parallel","BL-Blowing","100","none","moderate","1'","excellent","20080615.nc",282.8210144,-65,-64,"2008_6.img",12.02466011,"2008.img",3.830070019
"81",443194.223,6469300.485,"2008-06-15-K","2008-06-15-K-067","2008-06-15-K-067",-70,3688.191654,"6/15/2008",20080615,2008,167,2008167,"16:21:34","Y","Single",1,1,"Ryndam","Karin","Starboard","y",3,"n",0,181.6855675,443604.0659,6469738.452,14.79941558,443605.6679,6469724.899,44.11103249,591.1131185,42.42546503,"Lower Bay","Outside","Lower Bay",-71,3107.540099,6,1,"W-With","0-Parallel","BL-Blowing","100","none","moderate","1'","excellent","20080615.nc",282.8089905,-67,-69.875,"2008_6.img",2.360709906,"2008.img",2.22420001
"82",443839.3633,6468647.481,"2008-06-15-K","2008-06-15-K-068","2008-06-15-K-068",-70,3625.814536,"6/15/2008",20080615,2008,167,2008167,"16:22:17","Y","Single",1,1,"Ryndam","Karin","Starboard","y",1,"n",0,181.9585905,443593.519,6469408.63,15.13868499,443595.0564,6469395.07,341.9029503,786.494808,-20.05564015,"Lower Bay","Outside","Outside",-71,3298.345171,6,1,"A-Away","9-Perpendicular","DF-Dive-fluke-up","100","none","moderate","1'","excellent","20080615.nc",282.82901,-66,-150,"2008_6.img",2.360709906,"2008.img",2.22420001
"83",443399.649,6467912.441,"2008-06-15-K","2008-06-15-K-069","2008-06-15-K-069",-70,4469.286233,"6/15/2008",20080615,2008,167,2008167,"16:24:47","Y","Single",1,1,"Ryndam","Karin","Starboard","n",5,"n",0,181.9457108,443557.1272,6468220.18,15.82192241,443558.6677,6468206.62,28.39345227,334.407404,26.44774146,"Lower Bay","Outside","Outside",-70,4132.893402,6,1,"W-With","0-Parallel","BL-Blowing","100","none","moderate","1'","excellent","20080615.nc",282.82901,-71,-85,"2008_6.img",2.360709906,"2008.img",2.22420001
"84",455342.0009,6461834.378,"2008-06-15-K","2008-06-15-K-073","2008-06-15-K-073",-127,1555.159092,"6/15/2008",20080615,2008,167,2008167,"16:47:16","Y","Single",1,1,"Ryndam","Karin","Starboard","y",1,"n",0,103.2170044,452198.9317,6463374.151,16.42336315,452212.5314,6463373.012,296.1814868,3487.258827,12.96448243,"Lower Bay","Outside","Outside",-95,2539.242881,6,1,"A-Away","9-Perpendicular","DN-Dive-no-fluke","100","none","moderate","1'","excellent","20080615.nc",283.0020142,-130,-126.5714286,"2008_6.img",3.780580044,"2008.img",2.540019989
